time,prs_tur_down,ti_main1_tu_tmp,prs_thr_up_sp,prs_sp_bpa,prs_bpa,prs_thr_up,fup_mes,soi_main1_chk_tu[4],prs_eg[0],soi_main1_chk_tu[3],soi_main1_chk_tu[2],soi_main1_chk_tu[5],poil,prs_cmpr_up,prs_eg_mes[0],soi_main1_chk_tu[1],ti_main1_bas,map,prs_bpa_dif,egbp_mes[0],prs_cmpr_down,prs_up_cmp_prot[0],amp_mes,pfu_mes,pfu_l_mes,map_mes,prs_thr_down,ti_main1_tu,n,fup,soi_main1,soi_main1_chk_tu[0],soi_main1_tu,fup_sp,soi_main1_bas
4.871595927410908,983.1530937666897,1.2,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,7.757568357738612,1.921875000000014,1872.344061103012,1.921875000000014,1.945312500000014,1.918124878602067,6848.914567270296,983.1530937666897,1872.344061103012,1.921875000000014,1.2,983.1530937666897,-5.804226749062067,1869.627446844222,983.1530937666897,983.1530937666897,983.1530937666897,7.688951160433983,4093.914253469442,1500.626947695217,983.1530937666897,1.2,1200.82496704883,7.968444688459225,1.921875000000014,1.915429944931032,1.921875000000014,7.955327630617667,1.915434839503954
4.971725173461436,983.1530937666897,1.2,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,7.897949217084,1.921875000000014,1876.974839112691,1.94161723837389,1.925570261626138,1.94161723837389,6845.067321633688,983.1530937666897,1876.974839112691,1.921875000000014,1.2,983.1530937666897,-5.804226749062067,1863.88461148319,983.1530937666897,983.1530937666897,983.1530937666897,7.61792574381215,4114.220246654335,1500.846692429771,983.1530937666897,1.2,1203.0,7.956989790943162,1.921875000000014,1.904935141361097,1.921875000000014,7.979147174709232,1.93830160183668
5.071332577540943,984.2310215915161,1.2,984.2310215915161,984.2310215915161,984.2310215915161,984.2310215915161,7.916259763955138,1.921875000000014,1880.560588915172,1.92564169466663,1.921875000000014,1.92564169466663,6844.039164131215,984.0577853253285,1880.560588915172,1.921875000000014,1.2,983.6920307003903,-6.17061900982417,1859.144054546846,983.5194860274518,983.5194860274518,983.5194860274518,7.59869820142689,4137.951239168535,1502.530490395974,983.448657083161,1.2,1202.725804168272,7.949238813366287,1.921875000000014,1.921875000000014,1.921875000000014,7.992001954880169,1.921875000000014
5.171118896595999,984.2310215915161,1.2,984.2310215915161,984.2310215915161,984.2310215915161,984.2310215915161,8.142089842032501,1.921875000000014,1883.149948914182,1.921875000000014,1.941500837046122,1.921875000000014,6848.872792221138,984.2310215915161,1883.149948914182,1.921875000000014,1.2,984.2310215915161,-6.882154573888497,1854.627787979136,984.2310215915161,984.2310215915161,984.2310215915161,7.752430134327156,4077.821424702582,1501.508447815548,984.2310215915161,1.2,1201.452700627019,8.01874090044036,1.921875000000014,1.921875000000014,1.921875000000014,7.99225177251156,1.921875000000014
5.271000159309096,984.2310215915161,1.2,984.2310215915161,984.2310215915161,984.2310215915161,984.2310215915161,7.617187498393224,1.921875000000014,1886.328829382504,1.921875000000014,1.925707657344568,1.921875000000014,6849.955455736312,984.2310215915161,1886.328829382504,1.921875000000014,1.2,984.2310215915161,-6.882154573888497,1855.671367785574,984.2310215915161,984.2310215915161,984.2310215915161,7.507350038032983,4010.176461126733,1503.185479248855,984.2310215915161,1.2,1199.726153946883,7.922513506437799,1.928293266869945,1.921875000000014,1.928293266869945,7.998657224875257,1.921875000000014
5.370857407286621,983.1530937666897,1.2,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,7.989501951439688,1.941459153670259,1884.09979456196,1.921875000000014,1.921875000000014,1.921875000000014,6844.439766128575,983.3303152803979,1884.09979456196,1.921875000000014,1.2,983.695751730687,-6.521081275027552,1859.438210644349,983.8699482926552,983.8699482926552,983.8699482926552,7.969296738294446,4049.64876960897,1503.099489759047,983.9352267933411,1.2,1198.45117884266,8.018344660304027,1.938881002062438,1.921875000000014,1.938881002062438,7.998657224875257,1.921875000000014
5.470957547500348,983.1530937666897,1.2,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,8.111572263913938,1.925684985769829,1879.527064453527,1.902247485769829,1.921875000000014,1.921875000000014,6848.765375390612,983.1530937666897,1879.527064453527,1.921875000000014,1.2,983.1530937666897,-5.804226749062067,1856.551082737006,983.1530937666897,983.1530937666897,983.1530937666897,8.110271033308981,4038.805119230615,1502.466281660331,983.1530937666897,1.2,1196.447701713874,8.01728697515286,1.91540275445947,1.921875000000014,1.91540275445947,7.998657224875257,1.921875000000014
5.571072659360198,983.1530937666897,1.2,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,8.392333982604715,1.902221240124885,1877.771842181831,1.918091259875143,1.921875000000014,1.921875000000014,6849.260488309508,983.1530937666897,1877.771842181831,1.941528759875143,1.2,983.1530937666897,-5.804226749062067,1860.864390361756,983.1530937666897,983.1530937666897,983.1530937666897,8.19183220788042,4049.716760604112,1502.155211496601,983.1530937666897,1.2,1195.0,7.995531992949053,1.898437500000014,1.921875000000014,1.898437500000014,7.962036131132981,1.921875000000014
5.671095780051928,984.2310215915161,1.2,984.2310215915161,984.2310215915161,984.2310215915161,984.2310215915161,8.2397460920119,1.898437500000014,1875.220407888864,1.921875000000014,1.921875000000014,1.921875000000014,6849.153398947128,984.0569867906434,1875.220407888864,1.925659057291708,1.2,983.6935870835687,-6.169001366115428,1860.051324881113,983.517868383743,983.517868383743,983.517868383743,7.982748566697639,4029.55712505126,1500.857015266215,983.4547976756865,1.2,1195.279892495627,7.921384748615201,1.904997480366278,1.921875000000014,1.904997480366278,7.949829099885557,1.921875000000014
5.771223840768926,983.1530937666897,1.2,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,8.276367185754177,1.918112119384735,1872.537875091717,1.941549619384735,1.941549619384735,1.902200380615293,6844.977089841374,983.3261546186027,1872.537875091717,1.921875000000014,1.2,983.6876196623608,-6.515627397435049,1865.694038317647,983.8644944150626,983.8644944150626,983.8644944150626,7.983039589528832,4034.978835941271,1500.425806040329,983.9273701857084,1.2,1196.563398399808,7.941447732697477,1.921875000000014,1.921875000000014,1.921875000000014,7.937622068638132,1.906470542496814
5.870997002278727,983.1530937666897,1.2,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,8.380126951357289,1.921875000000014,1873.779209341544,1.925675491516446,1.945312500000014,1.918074508483582,6848.902449661424,983.1530937666897,1873.779209341544,1.921875000000014,1.2,983.1530937666897,-5.804226749062067,1865.146807049668,983.1530937666897,983.1530937666897,983.1530937666897,7.97473793179972,4109.403426160151,1501.057195449018,983.1530937666897,1.2,1198.562436353665,7.952118695177243,1.921875000000014,1.921875000000014,1.921875000000014,7.962036131132981,1.921875000000014
5.971068036519227,984.2310215915161,1.2,984.2310215915161,984.2310215915161,984.2310215915161,984.2310215915161,8.178710935774776,1.921875000000014,1872.712033494756,1.921875000000014,1.925669493095896,1.921875000000014,6845.091193885224,984.0565068314452,1872.712033494756,1.921875000000014,1.2,983.6951897822927,-6.170186072577458,1864.640094140185,983.519053090205,983.519053090205,983.519053090205,7.751538982338203,4136.198254990712,1500.74322769098,983.4574242060678,1.2,1200.564658286703,7.963864716563369,1.921875000000014,1.91525791070271,1.921875000000014,7.949829099885557,1.913706921301181
6.070788170375181,983.1530937666897,1.2,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,8.074951170171664,1.921875000000014,1881.174674472338,1.921875000000014,1.921875000000014,1.941461851318402,6848.890383283021,983.3301912112781,1881.174674472338,1.921875000000014,1.2,983.6920846093159,-6.519672409940391,1860.419835367757,983.868539427568,983.868539427568,983.868539427568,7.917773264196183,4151.173076744283,1500.118907635683,983.9271948222714,1.2,1202.281861885599,8.015965546937155,1.921875000000014,1.905043637943729,1.921875000000014,7.986450193627832,1.937455437155797
6.170679221244882,983.1530937666897,1.2,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,7.818603513975737,1.921875000000014,1877.625251375634,1.921875000000014,1.941460040168292,1.925727459831736,6849.262433250055,983.1530937666897,1877.625251375634,1.941460040168292,1.2,983.1530937666897,-5.804226749062067,1855.873019547253,983.1530937666897,983.1530937666897,983.1530937666897,7.822831710167563,4124.909563775549,1500.835627814912,983.1530937666897,1.2,1203.0,7.984793792498752,1.921875000000014,1.921875000000014,1.921875000000014,7.998657224875257,1.921875000000014
6.270880140472855,983.1530937666897,1.2,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,7.897949217084,1.921875000000014,1882.152506531218,1.941530783222727,1.925656716777301,1.941530783222727,6844.981088172085,983.1530937666897,1882.152506531218,1.945312500000014,1.2,983.1530937666897,-5.804226749062067,1857.938173711906,983.1530937666897,983.1530937666897,983.1530937666897,7.706438713897342,4124.430377890057,1500.803594569938,983.1530937666897,1.2,1202.431523569571,8.03318858380263,1.921875000000014,1.921875000000014,1.921875000000014,7.998657224875257,1.936661577493246
6.370683175608519,983.1530937666897,1.2,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,8.123779295161363,1.921875000000014,1886.28053538719,1.925669479394587,1.921875000000014,1.945312500000014,6848.208962394408,983.1530937666897,1886.28053538719,1.925669479394587,1.2,983.1530937666897,-5.804226749062067,1855.590281732055,983.1530937666897,983.1530937666897,983.1530937666897,7.428316343926774,4062.82185546228,1501.3696746341,983.1530937666897,1.2,1200.151718885686,7.991227783784526,1.921875000000014,1.928502196205589,1.921875000000014,7.998657224875257,1.945312500000014
6.470643132867281,983.1530937666897,1.2,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,8.251953123259327,1.921875000000014,1892.573955790499,1.902217151511908,1.94153284848812,1.925654651511908,6844.953906369459,983.1530937666897,1892.573955790499,1.921875000000014,1.2,983.1530937666897,-5.804226749062067,1857.020889600977,983.1530937666897,983.1530937666897,983.1530937666897,7.624609033741579,4069.799462718228,1502.650372634194,983.1530937666897,1.2,1197.430779039259,7.990394093522555,1.921875000000014,1.945312500000014,1.921875000000014,7.998657224875257,1.93050838989723
6.570402137559086,984.2310215915161,1.2,984.2310215915161,984.2310215915161,984.2310215915161,984.2310215915161,8.197021482645914,1.921875000000014,1880.896573440373,1.898437500000014,1.925689321303254,1.921875000000014,6848.899122610538,984.0555949007176,1880.896573440373,1.941498178696774,1.2,983.6933096597394,-6.166006830317389,1858.968936192352,983.5148738479451,983.5148738479451,983.5148738479451,7.924789516710176,4100.371084294308,1501.47339338859,983.4588060768382,1.2,1196.0,7.980756969910948,1.921875000000014,1.945312500000014,1.921875000000014,7.998657224875257,1.930234648981612
6.670123132218123,984.2310215915161,1.2,984.2310215915161,984.2310215915161,984.2310215915161,984.2310215915161,8.355712888862438,1.921875000000014,1876.614169415934,1.918000225940115,1.921875000000014,1.921875000000014,6845.110507187458,984.2310215915161,1876.614169415934,1.945312500000014,1.2,984.2310215915161,-6.882154573888497,1862.548107732097,984.2310215915161,984.2310215915161,984.2310215915161,8.056681491596935,4027.496809678463,1502.410521155273,984.2310215915161,1.2,1196.0,7.994672510174071,1.921875000000014,1.938694184818607,1.921875000000014,7.974243162380406,1.921875000000014
6.770105012260046,984.2310215915161,1.2,984.2310215915161,984.2310215915161,984.2310215915161,984.2310215915161,8.410644529475851,1.921875000000014,1875.703794022763,1.921875000000014,1.941447867333217,1.921875000000014,6844.039857104151,984.2310215915161,1875.703794022763,1.945312500000014,1.2,984.2310215915161,-6.882154573888497,1864.495837834648,984.2310215915161,984.2310215915161,984.2310215915161,8.14233267620946,3952.512581063555,1502.770270959957,984.2310215915161,1.2,1196.282831740026,7.997454890646047,1.921875000000014,1.921875000000014,1.921875000000014,7.949829099885557,1.921875000000014
6.870077872442835,983.1530937666897,1.2,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,8.42895507634699,1.921875000000014,1874.347292794034,1.921875000000014,1.945312500000014,1.921875000000014,6848.86243285777,983.3303220775509,1874.347292794034,1.925728494120994,1.2,983.693589714013,-6.520078806728087,1869.179998528082,983.8689458243557,983.8689458243557,983.8689458243557,8.053180639479955,3959.197056764978,1503.045975432975,983.9257924988357,1.2,1197.56632565864,7.95390851704047,1.928511628812197,1.921875000000014,1.928511628812197,7.949829099885557,1.921875000000014
6.969999619790997,983.1530937666897,1.2,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,8.349609373238726,1.941458430201392,1872.300553672953,1.921875000000014,1.945312500000014,1.921875000000014,6849.955304229736,983.1530937666897,1872.300553672953,1.921875000000014,1.2,983.1530937666897,-5.804226749062067,1868.015689610929,983.1530937666897,983.1530937666897,983.1530937666897,7.852689735346414,3992.495992128016,1503.045975432975,983.1530937666897,1.2,1199.56743513025,7.930936343428971,1.938662869567397,1.921875000000014,1.938662869567397,7.962036131132981,1.921875000000014
7.069891861809538,983.1530937666897,1.2,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,8.410644529475851,1.925747527986232,1873.745692331158,1.921875000000014,1.945312500000014,1.921875000000014,6845.137367416959,983.1530937666897,1873.745692331158,1.941439972013796,1.2,983.1530937666897,-5.804226749062067,1866.693759547843,983.1530937666897,983.1530937666897,983.1530937666897,7.975715763772438,4018.745644863824,1502.377587423629,983.1530937666897,1.2,1201.850176046369,7.988587498597896,1.928517000362272,1.921875000000014,1.928517000362272,7.962036131132981,1.921875000000014
7.169825548888639,983.1530937666897,1.2,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,8.007812498310825,1.941436404832121,1882.544863350176,1.941436404832121,1.925751095167907,1.921875000000014,6848.19221538984,983.1530937666897,1882.544863350176,1.925751095167907,1.2,983.1530937666897,-5.804226749062067,1864.971786247261,983.1530937666897,983.1530937666897,983.1530937666897,7.662560165751225,3992.312993057145,1500.555387765897,983.1530937666897,1.2,1204.0,7.998257673260442,1.945312500000014,1.921875000000014,1.945312500000014,7.998657224875257,1.921875000000014
7.269711242434369,984.2310215915161,1.2,984.2310215915161,984.2310215915161,984.2310215915161,984.2310215915161,7.934570310826276,1.945312500000014,1881.867972004688,1.925776794629726,1.921875000000014,1.921875000000014,6849.8169282943,984.0515718635961,1881.867972004688,1.921875000000014,1.2,983.6884011839845,-6.164503041753241,1862.383930953843,983.5133700593809,983.5133700593809,983.5133700593809,7.673649898626839,3965.652547397998,1500.477986895752,983.4565394106459,1.2,1203.718491686579,7.992938332218024,1.938714648904215,1.928472851095813,1.938714648904215,7.998657224875257,1.929830330488647
7.369791111251743,983.1530937666897,1.2,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,7.897949217084,1.925737109564444,1883.753281284404,1.921875000000014,1.941450390435584,1.941450390435584,6844.442246344401,983.3307183154695,1883.753281284404,1.941450390435584,1.2,983.6948410119224,-6.521130239753059,1860.712929418919,983.8699972573806,983.8699972573806,983.8699972573806,7.314114201825126,3923.710317275562,1502.688513144856,983.9258677979973,1.2,1202.716907026156,7.998253257909478,1.921875000000014,1.938677508425556,1.921875000000014,7.998657224875257,1.937141218894928
