time,prs_tur_down,prs_thr_up_sp,prs_sp_bpa,prs_bpa,prs_thr_up,fup_mes,soi_main1_chk_tu[4],prs_eg[0],soi_main1_chk_tu[3],soi_main1_chk_tu[2],soi_main1_chk_tu[5],poil,prs_cmpr_up,prs_eg_mes[0],soi_main1_chk_tu[1],map,prs_bpa_dif,egbp_mes[0],prs_cmpr_down,prs_up_cmp_prot[0],amp_mes,pfu_mes,pfu_l_mes,map_mes,prs_thr_down,n,fup,soi_main1,soi_main1_chk_tu[0],soi_main1_tu,fup_sp,soi_main1_bas
215.6536555067494,984.2310215915161,1230.993575951782,1230.993575951782,1230.993575951782,1230.993575951782,5.969238279990844,0.6328125000000142,1441.879619995349,0.6328125000000142,0.6796875000000142,0.6328125000000142,6844.040065455704,983.1530937666897,1441.879619995349,0.6328125000000142,1229.501060502022,-252.1521934843944,1452.549202716106,1229.501060502022,983.8701257982475,983.8701257982475,5.679467162433566,3774.585391506132,1231.132748145729,1231.626023497144,996.28782751429,5.419967017289419,0.6328125000000142,0.6328125000000142,0.6328125000000142,5.49926757696498,0.6328125000000142
215.7736458999687,984.2310215915161,1231.988586251621,1231.988586251621,1231.988586251621,1231.988586251621,6.152343748702219,0.6328125000000142,1446.576133410133,0.6328125000000142,0.6796875000000142,0.6328125000000142,6848.984556390222,984.0508239319597,1446.576133410133,0.6328125000000142,1229.501060502022,-252.1521934843944,1451.329918512006,1229.501060502022,983.513336826992,983.1530937666897,5.336639345019356,3887.568677928135,1231.241466571025,1233.359820951932,999.3781784374352,5.479675235068152,0.6328125000000142,0.6328125000000142,0.6328125000000142,5.49926757696498,0.6328125000000142
215.8937463386663,983.1530937666897,1230.993575951782,1230.993575951782,1230.993575951782,1230.993575951782,6.207275389315632,0.6328125000000142,1449.921732072128,0.6328125000000142,0.6406540810886645,0.6328125000000142,6849.982574196995,983.333417146873,1449.921732072128,0.6328125000000142,1229.501060502022,-252.1521934843944,1447.514729665612,1229.501060502022,984.2310215915161,983.5134802739709,5.293349482073839,3849.079993380069,1230.828486678043,1232.8523679557,1000.361458380342,5.533682503835516,0.6328125000000142,0.6328125000000142,0.6328125000000142,5.49926757696498,0.6328125000000142
216.0138447992247,984.2310215915161,1231.988586251621,1231.988586251621,1231.988586251621,1231.988586251621,5.963134764367132,0.6328125000000142,1452.602746380908,0.6328125000000142,0.6328125000000142,0.6328125000000142,6849.982574196995,984.050662238187,1452.602746380908,0.6328125000000142,1229.501060502022,-252.1521934843944,1442.095743213992,1229.501060502022,984.2310215915161,984.2310215915161,5.06401357539208,3873.971497977581,1231.269845798533,1231.729197201384,996.7557962966216,5.455241148010667,0.6328125000000142,0.6328125000000142,0.6328125000000142,5.49926757696498,0.6328125000000142
216.133881268446,984.2310215915161,1231.325246051728,1231.325246051728,1231.325246051728,1231.325246051728,5.52368163945983,0.6328125000000142,1459.262670890334,0.6328125000000142,0.6328125000000142,0.6718570896974084,6844.457273730943,984.2310215915161,1459.262670890334,0.6328125000000142,1229.170875552341,-251.9318185387665,1434.095279884702,1229.280685556394,984.2310215915161,984.2310215915161,5.252854635003509,3907.875287420033,1230.773754846906,1233.873070242363,998.8450370353316,5.588096184102176,0.6328125000000142,0.6328125000000142,0.6328125000000142,5.535888670707255,0.6339481480164773
216.2538347421385,984.2310215915161,1230.413153276875,1230.413153276875,1230.413153276875,1230.413153276875,4.888916014593728,0.6328125000000142,1466.449319085464,0.6328125000000142,0.6328125000000142,0.6796875000000142,6843.901733497657,984.2310215915161,1466.449319085464,0.6328125000000142,1229.166852935315,-251.7076959374926,1430.200854090891,1229.05656295512,984.2310215915161,984.2310215915161,5.584787307250132,3849.179888856102,1230.19005297331,1231.004377523719,1004.554358195886,5.660370083588817,0.6727243468107258,0.6397756531893026,0.6727243468107258,5.560302733202105,0.6796875000000142
216.3738932600434,984.2310215915161,1229.501060502022,1229.501060502022,1229.501060502022,1229.501060502022,5.285644530135042,0.6328125000000142,1461.283531708984,0.6328125000000142,0.6328125000000142,0.6796875000000142,6848.296348858727,984.2310215915161,1461.283531708984,0.6328125000000142,1229.501060502022,-252.1521934843944,1435.782733762811,1229.501060502022,984.2310215915161,983.874186491884,5.829824073393578,3819.701459367806,1230.386846350124,1232.677751235101,1000.597386539146,5.484286048913366,0.6328125000000142,0.6632506235056331,0.6328125000000142,5.559418006840157,0.6328125000000142
216.4941128343324,983.1530937666897,1229.501060502022,1229.501060502022,1229.501060502022,1229.501060502022,5.059814452057679,0.6328125000000142,1459.73463162603,0.6328125000000142,0.6328125000000142,0.6405180711403868,6849.153398947128,983.3302894901753,1459.73463162603,0.6328125000000142,1229.501060502022,-252.1521934843944,1441.05126669932,1229.501060502022,983.8717633008029,983.1530937666897,5.710833024884506,3848.80303906383,1230.523635461446,1232.027110677176,998.5539020250567,5.493731213902329,0.6328125000000142,0.6587766574245477,0.6328125000000142,5.524947263608541,0.6796875000000142
216.6140143631217,983.1530937666897,1230.413153276875,1230.413153276875,1230.413153276875,1230.413153276875,5.52368163945983,0.6328125000000142,1453.739298564821,0.6328125000000142,0.6328125000000142,0.6328125000000142,6849.844190958773,983.1530937666897,1453.739298564821,0.6718644079664138,1229.501060502022,-252.1521934843944,1442.488218483782,1229.501060502022,983.1530937666897,983.1530937666897,6.011971848915147,3941.460967739623,1231.573998626688,1230.623358118274,1002.015628543767,5.52368163945983,0.6681518969972856,0.6443481030027428,0.6681518969972856,5.500500340005898,0.6328125000000142
216.7339929302105,983.1530937666897,1230.744823376822,1230.744823376822,1230.744823376822,1230.744823376822,5.383300780114443,0.6328125000000142,1448.67986676484,0.6328125000000142,0.6328125000000142,0.6328125000000142,6849.982574196995,983.1530937666897,1448.67986676484,0.6796875000000142,1229.501060502022,-252.1521934843944,1445.640492729586,1229.501060502022,983.5126848198473,983.5126848198473,5.98756797416838,3871.713586950626,1230.82715567013,1233.613639036803,1000.138552480003,5.541146529104565,0.6349773825000622,0.6328125000000142,0.6349773825000622,5.49926757696498,0.6328125000000142
216.8539395124806,984.2310215915161,1229.998565651942,1229.998565651942,1229.998565651942,1229.998565651942,5.578613280073243,0.6328125000000142,1446.799859633907,0.6328125000000142,0.6718889451607715,0.6328125000000142,6849.291348145153,984.0516876340835,1446.799859633907,0.640611054839257,1229.501060502022,-252.1521934843944,1450.120184669933,1229.501060502022,984.2310215915161,984.2310215915161,5.940575008046655,3810.621844491651,1229.750594372168,1230.673794023606,997.4609456670825,5.500189694760917,0.6328125000000142,0.6328125000000142,0.6328125000000142,5.49926757696498,0.6328125000000142
216.9739181236071,983.1530937666897,1230.413153276875,1230.413153276875,1230.413153276875,1230.413153276875,6.237792967434195,0.6328125000000142,1446.579140917067,0.6328125000000142,0.6796875000000142,0.6328125000000142,6849.153398947128,983.3319648023041,1446.579140917067,0.6328125000000142,1229.501060502022,-252.1521934843944,1452.376032790044,1229.501060502022,983.8694419977844,984.2310215915161,5.50178111513031,3871.707950309465,1230.467733067239,1232.662156687308,1001.06152312961,5.611383902488572,0.6493987989001705,0.6328125000000142,0.6493987989001705,5.49926757696498,0.6328125000000142
217.0937987357564,984.2310215915161,1230.413153276875,1230.413153276875,1230.413153276875,1230.413153276875,6.042480467475395,0.6328125000000142,1447.408846004777,0.6718999606952969,0.6796875000000142,0.6328125000000142,6845.00487350858,984.0519409450418,1447.408846004777,0.6328125000000142,1229.16831647967,-251.9284339440886,1450.453256162042,1229.277300961716,983.5167030196866,984.2310215915161,5.21069505302929,3842.097690611808,1230.778747135128,1232.02934638124,1003.554392261165,5.631616918261027,0.6796875000000142,0.6328125000000142,0.6796875000000142,5.49926757696498,0.6328125000000142
217.2136493634769,984.2310215915161,1231.325246051728,1231.325246051728,1231.325246051728,1231.325246051728,5.926513670624856,0.6328125000000142,1452.131839920939,0.6796875000000142,0.6796875000000142,0.6328125000000142,6848.874147930872,984.2310215915161,1452.131839920939,0.6328125000000142,1229.169177527622,-251.7114556860438,1449.998209107835,1229.060322703672,983.8692926890094,983.8692926890094,5.459652938680374,3826.529500597095,1231.516672899527,1230.624725921486,998.724749532746,5.448231056603193,0.6443621620496528,0.6328125000000142,0.6443621620496528,5.49926757696498,0.6328125000000142
217.3336220395284,983.1530937666897,1229.501060502022,1229.501060502022,1229.501060502022,1229.501060502022,5.957031248743419,0.6718832783590974,1455.396535624713,0.6796875000000142,0.640616721640931,0.6328125000000142,6845.117083629648,983.332558036724,1455.396535624713,0.6328125000000142,1229.625371432558,-252.2352057080169,1443.97695485993,1229.584072725645,983.5128134023875,983.5128134023875,5.263364887569166,3837.7314306176,1231.049012132833,1233.614149374178,997.0,5.454012497669868,0.6328125000000142,0.6328125000000142,0.6328125000000142,5.510872802845101,0.6328125000000142
217.453615741795,984.2310215915161,1230.744823376822,1230.744823376822,1230.744823376822,1230.744823376822,5.303955077006179,0.6796875000000142,1460.282982359329,0.6406708382894373,0.6328125000000142,0.6328125000000142,6848.871493506921,984.0503128662026,1460.282982359329,0.6328125000000142,1229.625646892202,-252.3180554474872,1435.744925218326,1229.666922465115,984.2310215915161,984.2310215915161,5.33857402399057,3833.210131778478,1231.408136663595,1230.552205356725,1001.154867156754,5.586526251725032,0.6328125000000142,0.6328125000000142,0.6328125000000142,5.510846259770251,0.6328125000000142
217.5737244909349,983.1530937666897,1230.413153276875,1230.413153276875,1230.413153276875,1230.413153276875,4.980468748949415,0.6407017843505896,1464.069034064847,0.6328125000000142,0.6328125000000142,0.6717982156494389,6849.954663373219,983.334514121238,1464.069034064847,0.6328125000000142,1229.335704460593,-252.0418862137428,1433.588853383824,1229.39075323137,983.8725229618984,983.8725229618984,5.281254214489514,3871.82761124572,1231.656729079677,1231.24145733518,999.8654752600819,5.508071646584725,0.6328125000000142,0.6328125000000142,0.6328125000000142,5.534008028731193,0.6760766674052134
217.6939242816769,983.1530937666897,1230.993575951782,1230.993575951782,1230.993575951782,1230.993575951782,5.230712889521629,0.6328125000000142,1463.824094503671,0.6328125000000142,0.6328125000000142,0.6796875000000142,6849.290018479923,983.1530937666897,1463.824094503671,0.6328125000000142,1229.335083065787,-251.9309530931135,1433.53338682351,1229.279820110741,983.1530937666897,983.1530937666897,5.582663596137953,3837.715676652204,1231.298210085486,1231.801279133439,996.5581956595709,5.441494351412182,0.6328125000000142,0.6328125000000142,0.6328125000000142,5.545553593946689,0.6748066526236415
217.8138110272074,983.1530937666897,1230.413153276875,1230.413153276875,1230.413153276875,1230.413153276875,4.809570311485466,0.6328125000000142,1458.13168128517,0.6328125000000142,0.6328125000000142,0.6796875000000142,6845.007046612768,983.1530937666897,1458.13168128517,0.6328125000000142,1229.501060502022,-252.1521934843944,1436.280374676978,1229.501060502022,983.5101018870207,983.5101018870207,5.738544377785768,3912.447864768066,1230.604326347233,1232.07534753145,999.274028894253,5.554091059076901,0.6328125000000142,0.6683442014727167,0.6328125000000142,5.537151929535821,0.6796875000000142
217.9340938798812,984.2310215915161,1231.325246051728,1231.325246051728,1231.325246051728,1231.325246051728,5.438232420727855,0.6328125000000142,1455.367054725891,0.6328125000000142,0.6328125000000142,0.6405933458106992,6849.019122604787,984.052094867249,1455.367054725891,0.6328125000000142,1229.501060502022,-252.1521934843944,1441.714662674201,1229.501060502022,984.2310215915161,984.2310215915161,6.150333618877221,3860.298458806357,1231.325246051728,1231.380206297269,1003.852704384268,5.538136223437072,0.6779613795031503,0.6796875000000142,0.6779613795031503,5.505489363349755,0.6387854149306578
218.0544407684873,984.2310215915161,1230.413153276875,1230.413153276875,1230.413153276875,1230.413153276875,4.785156248990615,0.6328125000000142,1447.70687008474,0.6328125000000142,0.6328125000000142,0.6328125000000142,6849.982574196995,984.2310215915161,1447.70687008474,0.6719042100562203,1229.501060502022,-252.1521934843944,1442.54498236005,1229.501060502022,984.2310215915161,984.2310215915161,6.09261280408733,3753.945070231183,1231.491397735974,1234.200161902421,994.1665883373878,5.448417376950792,0.6328125000000142,0.6718786716849624,0.6328125000000142,5.49926757696498,0.6328125000000142
218.1743782001357,984.2310215915161,1230.993575951782,1230.993575951782,1230.993575951782,1230.993575951782,5.352783201995879,0.6328125000000142,1449.42629698655,0.6328125000000142,0.6328125000000142,0.6328125000000142,6844.454180858857,984.2310215915161,1449.42629698655,0.6406210544918253,1229.501060502022,-252.1521934843944,1446.0663251528,1229.501060502022,984.2310215915161,984.2310215915161,5.595152818208744,3850.819677739503,1231.410897614991,1230.715721992242,996.4649032160762,5.394396380335897,0.6328125000000142,0.6328125000000142,0.6328125000000142,5.501514539088993,0.6328125000000142
218.2942554608579,984.2310215915161,1231.325246051728,1231.325246051728,1231.325246051728,1231.325246051728,5.731201170666056,0.6328125000000142,1442.337254084887,0.6328125000000142,0.6718015783723227,0.6328125000000142,6848.72868099062,984.2310215915161,1442.337254084887,0.6328125000000142,1229.501060502022,-252.1521934843944,1450.174608363125,1229.501060502022,984.2310215915161,984.2310215915161,5.884864083586945,3919.019229464802,1230.303783925211,1230.940953922199,1001.263463097327,5.543600237461772,0.6593374581718101,0.6328125000000142,0.6593374581718101,5.49926757696498,0.6328125000000142
218.4144066326433,984.2310215915161,1229.749813076982,1229.749813076982,1229.749813076982,1229.749813076982,6.018066404980544,0.6328125000000142,1444.369547200823,0.6328125000000142,0.6796875000000142,0.6328125000000142,6854.793923346311,984.2310215915161,1444.369547200823,0.6328125000000142,1229.501060502022,-252.1521934843944,1447.622875621557,1229.501060502022,984.2310215915161,984.2310215915161,5.610160667183802,3889.829304993392,1230.027465201042,1234.020947945387,999.1612224595153,5.544827202100671,0.6436989605579709,0.6328125000000142,0.6436989605579709,5.49926757696498,0.6328125000000142
218.5342558390992,984.2310215915161,1229.501060502022,1229.501060502022,1229.501060502022,1229.501060502022,6.597900389233233,0.6328125000000142,1445.910842494408,0.6328125000000142,0.6796875000000142,0.6328125000000142,6850.978868287975,984.2310215915161,1445.910842494408,0.6328125000000142,1229.501060502022,-252.1521934843944,1444.148401967954,1229.501060502022,983.8726036736846,983.8726036736846,5.650840478215345,3876.109082309222,1230.303282236209,1229.682569361432,996.0616627862206,5.583399536470109,0.6328125000000142,0.6328125000000142,0.6328125000000142,5.49926757696498,0.6328125000000142
218.6543849554808,983.1530937666897,1230.413153276875,1230.413153276875,1230.413153276875,1230.413153276875,5.59692382694438,0.6328125000000142,1451.466509965342,0.6328125000000142,0.6406595347647979,0.6328125000000142,6849.982574196995,984.2310215915161,1451.466509965342,0.6328125000000142,1229.501060502022,-252.1521934843944,1439.840850349387,1229.501060502022,983.5117451335423,983.5117451335423,4.99440481583088,3803.6589440744,1230.356761543963,1232.87112881337,1000.852691917403,5.558362752330458,0.6408064867256669,0.6328125000000142,0.6408064867256669,5.49926757696498,0.6328125000000142
218.7745120419139,983.1530937666897,1229.998565651942,1229.998565651942,1229.998565651942,1229.998565651942,6.134033201831082,0.6718956822151997,1457.941695463948,0.6328125000000142,0.6328125000000142,0.6328125000000142,6849.982574196995,983.3322728002092,1457.941695463948,0.6328125000000142,1229.501060502022,-252.1521934843944,1433.75456004145,1229.501060502022,983.8717242690409,983.8717242690409,5.10254657476511,3851.355236176896,1230.965957004038,1231.325529023203,1002.389425613529,5.571784559406947,0.6622059750906075,0.6328125000000142,0.6622059750906075,5.517384448198111,0.6328125000000142
218.8943911520017,983.1530937666897,1229.501060502022,1229.501060502022,1229.501060502022,1229.501060502022,5.163574217660791,0.6406300798581311,1462.609395153011,0.6328125000000142,0.6328125000000142,0.6718699201418973,6845.146347578606,983.1530937666897,1462.609395153011,0.6328125000000142,1229.169970504152,-251.931793851157,1431.771680786723,1229.280660868785,983.1530937666897,983.1530937666897,4.993600379058154,3760.594281069113,1229.50186348959,1231.587181601299,997.42642354242,5.476282744316509,0.6328125000000142,0.6328125000000142,0.6328125000000142,5.535374291430056,0.6674749458937989
219.0142842289286,983.1530937666897,1229.501060502022,1229.501060502022,1229.501060502022,1229.501060502022,5.175781248908216,0.6718678997627655,1462.084944163465,0.6328125000000142,0.6328125000000142,0.6796875000000142,6848.87615314024,983.1530937666897,1462.084944163465,0.6328125000000142,1229.168833794236,-251.7088499218908,1430.477227202967,1229.057716939519,983.5105883024478,983.5105883024478,5.524483132635298,3884.325332710279,1229.526047365903,1232.326991413726,1000.098293276316,5.555646968874283,0.6328125000000142,0.6691206243318405,0.6328125000000142,5.5449163157206,0.6796875000000142
219.1341372846635,984.2310215915161,1230.744823376822,1230.744823376822,1230.744823376822,1230.744823376822,4.565429686536964,0.640645912730306,1461.835965514611,0.6328125000000142,0.6328125000000142,0.6796875000000142,6844.429985451865,984.0508860492157,1461.835965514611,0.6718540872697224,1229.335320909086,-252.0419550029962,1437.566542338431,1229.390822020624,983.8727465269719,983.8727465269719,5.317874535910919,3952.059014336172,1230.386070984402,1230.807508769605,1004.895724563958,5.483980152170835,0.6784655222338983,0.6796875000000142,0.6784655222338983,5.560302733202105,0.6796875000000142
219.2540672936,983.1530937666897,1229.501060502022,1229.501060502022,1229.501060502022,1229.501060502022,5.413818358233005,0.6328125000000142,1457.136623695311,0.6328125000000142,0.6328125000000142,0.6406193295827037,6848.048514017363,983.3326180084147,1457.136623695311,0.6406193295827037,1229.334860001826,-251.930304972152,1439.775253194494,1229.279171989779,983.1530937666897,983.1530937666897,5.455121811340391,3873.700975066393,1229.586884698051,1233.06053023225,999.476605795106,5.54809570195468,0.6328125000000142,0.6796875000000142,0.6328125000000142,5.515355499061568,0.6451680241727996
219.3742522170022,983.1530937666897,1229.501060502022,1229.501060502022,1229.501060502022,1229.501060502022,6.231689451810483,0.6328125000000142,1446.658648489188,0.6328125000000142,0.6328125000000142,0.6328125000000142,6849.678790370078,983.1530937666897,1446.658648489188,0.671888968965361,1229.335342915261,-252.0417325990642,1441.217045153279,1229.390599616692,983.1530937666897,983.5120916440128,5.287671983591935,3907.813906310135,1229.086185433133,1231.035152074865,996.2448401881859,5.513527229131128,0.6328125000000142,0.6619884419106222,0.6328125000000142,5.49926757696498,0.6328125000000142
219.4940911855891,984.2310215915161,1229.501060502022,1229.501060502022,1229.501060502022,1229.501060502022,5.981445311238269,0.6328125000000142,1448.899510486724,0.6328125000000142,0.6328125000000142,0.6328125000000142,6849.264131797773,984.0510807092182,1448.899510486724,0.6406374477037894,1229.003976990542,-251.7103336334723,1442.650341628626,1229.0592006511,983.1530937666897,983.8729049008457,5.166067909672522,3851.375767943754,1229.501886137287,1231.508104530339,999.6129664080344,5.541008905228288,0.6598416000470902,0.6328125000000142,0.6598416000470902,5.49926757696498,0.6328125000000142
219.6144560098053,983.1530937666897,1229.501060502022,1229.501060502022,1229.501060502022,1229.501060502022,6.042480467475395,0.6328125000000142,1442.807903912715,0.6328125000000142,0.6719445864936374,0.6328125000000142,6849.153398947128,983.3311482075163,1442.807903912715,0.6328125000000142,1229.171264046386,-251.7119178281667,1446.425012729301,1229.060784845794,983.1530937666897,983.1530937666897,5.090056903710463,3842.327549627176,1229.3381521676,1232.974891828833,1002.219673488972,5.583976402361473,0.6431096947955889,0.6328125000000142,0.6431096947955889,5.49926757696498,0.6328125000000142
