time,prs_thr_up_sp,prs_tur_down,fup_mes,prs_bpa,prs_thr_up,prs_sp_bpa,prs_eg[0],soi_main1_chk_tu[1],soi_main1_chk_tu[4],soi_main1_chk_tu[3],prs_eg_mes[0],soi_main1_chk_tu[2],poil,prs_cmpr_up,soi_main1_chk_tu[5],map,prs_up_cmp_prot[0],prs_bpa_dif,pfu_mes,egbp_mes[0],pfu_l_mes,prs_cmpr_down,amp_mes,map_mes,soi_main1_tu,soi_main1,prs_thr_down,n,soi_main1_chk_tu[0],fup,soi_main1_bas
1174.904573861709,984.2310215915161,984.2310215915161,7.97119140456855,984.2310215915161,984.2310215915161,984.2310215915161,2125.56410651125,2.835937500000014,2.859375000000014,2.859375000000014,2125.56410651125,2.839913895957619,6849.954438695242,984.2310215915161,2.859375000000014,984.2310215915161,984.2310215915161,-33.99618524452251,7.957452673721569,2109.469923804415,4817.287059187931,984.2310215915161,984.2310215915161,1594.271747274121,2.859375000000014,2.859375000000014,984.2310215915161,1402.332122673192,2.84372162515296,7.9670928370204,2.840142517306502
1174.990273508615,984.2310215915161,984.2310215915161,8.099365232666514,984.2310215915161,984.2310215915161,984.2310215915161,2135.181274868283,2.835937500000014,2.859375000000014,2.859375000000014,2135.181274868283,2.835937500000014,6849.982574196995,984.2310215915161,2.859375000000014,984.2310215915161,984.2310215915161,-33.99618524452251,7.897865496628362,2110.30755301839,4757.876689164996,984.2310215915161,984.2310215915161,1595.171136967733,2.859375000000014,2.859375000000014,984.2310215915161,1402.429442320149,2.859375000000014,7.982237633244909,2.849662035677394
1175.07606409909,984.2310215915161,984.2310215915161,7.904052732707712,984.2310215915161,984.2310215915161,984.2310215915161,2132.266870986434,2.855519477022008,2.859375000000014,2.859375000000014,2132.266870986434,2.855519477022008,6849.982574196995,984.2310215915161,2.859375000000014,984.2310215915161,984.2310215915161,-33.99618524452251,7.942669741543628,2108.708197746348,4769.282445246015,984.2310215915161,984.2310215915161,1593.784076249706,2.859375000000014,2.859375000000014,984.2310215915161,1400.049440877249,2.859375000000014,7.974880814858324,2.859375000000014
1175.161597837182,984.2310215915161,984.2310215915161,8.026123045181963,984.2310215915161,984.2310215915161,984.2310215915161,2131.587410801709,2.859375000000014,2.839917468187166,2.839917468187166,2131.587410801709,2.859375000000014,6849.294202834746,984.2310215915161,2.859375000000014,984.2310215915161,984.2310215915161,-33.99618524452251,7.97524585076252,2106.271266532082,4730.743503301518,984.2310215915161,984.2310215915161,1594.724772601765,2.859375000000014,2.859375000000014,984.2310215915161,1400.905469204825,2.859375000000014,7.933082556684758,2.859375000000014
1175.24757930886,984.2310215915161,984.2310215915161,7.995605467063401,984.2310215915161,984.2310215915161,984.2310215915161,2134.41846488232,2.859375000000014,2.835937500000014,2.855545174486914,2134.41846488232,2.859375000000014,6849.708345452242,984.2310215915161,2.859375000000014,984.2310215915161,984.2310215915161,-33.99618524452251,7.92999696396917,2104.161016622575,4689.984909534479,984.2310215915161,984.2310215915161,1595.387737878598,2.859375000000014,2.859375000000014,984.2310215915161,1400.233070279185,2.859375000000014,7.975276470535422,2.859375000000014
1175.332814216201,984.2310215915161,984.2310215915161,7.867431638965438,984.2310215915161,984.2310215915161,984.2310215915161,2136.336643191773,2.859375000000014,2.835937500000014,2.859375000000014,2136.336643191773,2.859375000000014,6849.954360130577,984.2310215915161,2.859375000000014,984.2310215915161,984.2310215915161,-33.99618524452251,7.966792483156993,2100.854454293773,4744.257110007213,984.2310215915161,984.2310215915161,1595.44326064181,2.859375000000014,2.859375000000014,984.2310215915161,1400.620101401501,2.859375000000014,7.974362757070288,2.859375000000014
1175.418758703346,984.2310215915161,984.2310215915161,8.190917967022202,984.2310215915161,984.2310215915161,984.2310215915161,2135.925286172482,2.859375000000014,2.835937500000014,2.859375000000014,2135.925286172482,2.859375000000014,6839.580108944898,984.2310215915161,2.839772567391203,984.2310215915161,984.2310215915161,-33.99618524452251,8.014945589785302,2101.909807218632,4816.844861524377,984.2310215915161,984.2310215915161,1595.331182860685,2.848104677415726,2.848104677415726,984.2310215915161,1399.557398709211,2.859375000000014,7.915193231681172,2.859375000000014
1175.504118530882,984.2310215915161,984.2310215915161,7.452392576552986,984.2310215915161,984.2310215915161,984.2310215915161,2131.38284252285,2.859375000000014,2.835937500000014,2.859375000000014,2131.38284252285,2.859375000000014,6846.496189055576,984.2310215915161,2.835937500000014,984.2310215915161,984.2310215915161,-33.99618524452251,7.676839199818985,2105.062252616266,4812.358755411931,984.2310215915161,984.2310215915161,1594.225334787837,2.843810242342963,2.843810242342963,984.2310215915161,1398.671807346598,2.851502257657066,7.879779863204118,2.856276966886246
1175.58990010726,984.2310215915161,984.2310215915161,8.343505857615014,984.2310215915161,984.2310215915161,984.2310215915161,2125.91830111479,2.839826096497195,2.855486403502834,2.859375000000014,2125.91830111479,2.859375000000014,6844.174600158941,984.2310215915161,2.855486403502834,984.2310215915161,984.2310215915161,-33.99618524452251,8.213078762513106,2105.66634417568,4757.841984269343,984.2310215915161,984.2310215915161,1594.559098096496,2.854815935478074,2.854815935478074,984.2310215915161,1399.416439741192,2.835937500000014,7.940004891668567,2.835937500000014
1175.675767629842,984.2310215915161,984.2310215915161,8.026123045181963,984.2310215915161,984.2310215915161,984.2310215915161,2125.982845528393,2.855572608426728,2.859375000000014,2.859375000000014,2125.982845528393,2.859375000000014,6843.904895152674,984.2310215915161,2.859375000000014,984.2310215915161,984.2310215915161,-33.99618524452251,8.05586245934833,2110.648882645456,4701.677695472383,984.2310215915161,984.2310215915161,1593.526735141085,2.837216113627682,2.837216113627682,984.2310215915161,1397.109108362894,2.837216113627682,8.03699818723418,2.837089969195389
1175.761060487089,984.2310215915161,984.2310215915161,8.276367185754177,984.2310215915161,984.2310215915161,984.2310215915161,2130.150765582388,2.859375000000014,2.859375000000014,2.859375000000014,2130.150765582388,2.859375000000014,6844.012512397956,984.2310215915161,2.859375000000014,984.2310215915161,984.2310215915161,-33.99618524452251,8.18250573563504,2111.2417925698,4671.439466731319,984.2310215915161,984.2310215915161,1593.015416637998,2.857212580280986,2.857212580280986,984.2310215915161,1398.81547351731,2.857212580280986,8.016168534474717,2.859375000000014
1175.846708132458,984.2310215915161,984.2310215915161,7.891845701460288,984.2310215915161,984.2310215915161,984.2310215915161,2133.191958257508,2.859375000000014,2.859375000000014,2.859375000000014,2133.191958257508,2.859375000000014,6848.297421717955,984.2310215915161,2.859375000000014,984.2310215915161,984.2310215915161,-33.99618524452251,7.948428888183341,2110.368166031616,4565.678893632952,984.2310215915161,984.2310215915161,1595.167345693141,2.859375000000014,2.859375000000014,984.2310215915161,1400.529532960169,2.859375000000014,7.999912721455474,2.859375000000014
1175.93186306429,984.2310215915161,984.2310215915161,7.989501951439688,984.2310215915161,984.2310215915161,984.2310215915161,2131.710710446725,2.859375000000014,2.859375000000014,2.859375000000014,2131.710710446725,2.859375000000014,6849.840199843454,984.2310215915161,2.859375000000014,984.2310215915161,984.2310215915161,-33.99618524452251,7.832912821963564,2111.354073693413,4762.478143248693,984.2310215915161,984.2310215915161,1594.890585676037,2.859375000000014,2.859375000000014,984.2310215915161,1402.235075643451,2.859375000000014,7.984298011833995,2.859375000000014
1176.017905471331,984.2310215915161,984.2310215915161,8.06884765454795,984.2310215915161,984.2310215915161,984.2310215915161,2133.537003025587,2.859375000000014,2.859375000000014,2.859375000000014,2133.537003025587,2.859375000000014,6849.982574196995,984.2310215915161,2.859375000000014,984.2310215915161,984.2310215915161,-33.99618524452251,8.031575899667702,2105.803143202943,4803.246387426567,984.2310215915161,984.2310215915161,1594.169935420679,2.859375000000014,2.859375000000014,984.2310215915161,1402.041586604306,2.859375000000014,7.997768839163341,2.859375000000014
1176.102877504331,984.2310215915161,984.2310215915161,8.258056638883039,984.2310215915161,984.2310215915161,984.2310215915161,2130.676894975512,2.859375000000014,2.859375000000014,2.859375000000014,2130.676894975512,2.859375000000014,6845.186804079059,984.2310215915161,2.859375000000014,984.2310215915161,984.2310215915161,-33.99618524452251,8.291817904661743,2103.438319215915,4809.966818695384,984.2310215915161,984.2310215915161,1592.966462851883,2.859375000000014,2.859375000000014,984.2310215915161,1401.330311623996,2.859375000000014,7.997842845822966,2.859375000000014
1176.188496154163,984.2310215915161,984.2310215915161,8.251953123259327,984.2310215915161,984.2310215915161,984.2310215915161,2137.718697887532,2.859375000000014,2.859375000000014,2.859375000000014,2137.718697887532,2.859375000000014,6848.183100392301,984.2310215915161,2.859375000000014,984.2310215915161,984.2310215915161,-33.99618524452251,8.368217658421845,2105.333198882306,4789.798674529684,984.2310215915161,984.2310215915161,1590.884621839734,2.859375000000014,2.859375000000014,984.2310215915161,1401.81165398067,2.859375000000014,7.963227013542217,2.859375000000014
1176.274424618367,984.2310215915161,984.2310215915161,8.16040038890364,984.2310215915161,984.2310215915161,984.2310215915161,2135.245193741903,2.859375000000014,2.83974983589386,2.859375000000014,2135.245193741903,2.859375000000014,6849.820726155147,984.2310215915161,2.859375000000014,984.2310215915161,984.2310215915161,-33.99618524452251,8.200922174717723,2104.89129762416,4714.821148345694,984.2310215915161,984.2310215915161,1591.469841650809,2.859375000000014,2.859375000000014,984.2310215915161,1401.049110971519,2.858223961605039,8.00511475207317,2.859375000000014
1176.359727784242,984.2310215915161,984.2310215915161,8.135986326408789,984.2310215915161,984.2310215915161,984.2310215915161,2134.875792390469,2.859375000000014,2.835937500000014,2.859375000000014,2134.875792390469,2.859375000000014,6854.799323012269,984.2310215915161,2.839924941406735,984.2310215915161,984.2310215915161,-33.99618524452251,8.19274462585962,2105.883617880974,4692.22525944867,984.2310215915161,984.2310215915161,1594.116048593487,2.859375000000014,2.859375000000014,984.2310215915161,1401.902661185898,2.838218878455535,7.958227838451412,2.848945794725371
1176.445689846768,984.2310215915161,984.2310215915161,7.781982420233462,984.2310215915161,984.2310215915161,984.2310215915161,2133.852011176793,2.859375000000014,2.855519190386448,2.859375000000014,2133.852011176793,2.859375000000014,6846.7808707382,984.2310215915161,2.835937500000014,984.2310215915161,984.2310215915161,-33.99618524452251,8.217302366109113,2107.322130128168,4678.596957511852,984.2310215915161,984.2310215915161,1593.895388882212,2.859375000000014,2.859375000000014,984.2310215915161,1402.762563791797,2.835937500000014,7.990115417835918,2.839587026768336
1176.531109690403,984.2310215915161,984.2310215915161,8.0932617170428,984.2310215915161,984.2310215915161,984.2310215915161,2131.023883091345,2.839961662224436,2.859375000000014,2.859375000000014,2131.023883091345,2.859375000000014,6848.441561993968,984.2310215915161,2.855350837775592,984.2310215915161,984.2310215915161,-33.99618524452251,8.099451201905543,2110.030286805811,4726.242635342035,984.2310215915161,984.2310215915161,1593.150814875632,2.859375000000014,2.859375000000014,984.2310215915161,1403.0,2.821478164496264,7.971585367060654,2.82893388981546
1176.617309854219,984.2310215915161,984.2310215915161,8.276367185754177,984.2310215915161,984.2310215915161,984.2310215915161,2125.341173019298,2.835937500000014,2.859375000000014,2.859375000000014,2125.341173019298,2.859375000000014,6844.984441659849,984.2310215915161,2.839735015079989,984.2310215915161,984.2310215915161,-33.99618524452251,8.194799487932814,2109.74762782041,4803.246387426567,984.2310215915161,984.5928779737359,1593.973375091119,2.859375000000014,2.859375000000014,984.2310215915161,1402.0399807592,2.812500000000014,7.990967558526761,2.820101160976544
1176.702636663846,985.3089494163426,985.3089494163426,7.891845701460288,985.3089494163426,985.3089494163426,985.3089494163426,2126.547433479039,2.835937500000014,2.859375000000014,2.859375000000014,2126.547433479039,2.839938182230348,6848.304178675007,985.1249516907163,2.855374317769681,984.7677292157123,984.5854051822494,-34.35056883525579,8.184228751757392,2108.095155260548,4785.363646232641,984.5854051822494,985.3089494163426,1592.758190683105,2.859375000000014,2.859375000000014,984.5912181353781,1400.665843542057,2.82033179198305,8.019989385834764,2.835937500000014
1176.788544712344,985.3089494163426,985.3089494163426,8.245849607635614,985.3089494163426,985.3089494163426,985.3089494163426,2130.320652619158,2.835937500000014,2.859375000000014,2.859375000000014,2130.320652619158,2.835937500000014,6849.845128459973,984.4097010496446,2.859375000000014,984.7701558688605,984.9494183211426,-34.71458197414905,8.211226596670267,2107.320780593964,4629.156292571854,984.9494183211426,984.9494183211426,1593.260140239868,2.854850886498586,2.854850886498586,985.1008782557724,1399.613942314545,2.835937500000014,7.999139930735646,2.835937500000014
1176.874808908297,984.2310215915161,984.2310215915161,7.958984373321125,984.2310215915161,984.2310215915161,984.2310215915161,2130.980392156863,2.835937500000014,2.859375000000014,2.859375000000014,2130.980392156863,2.816250589918545,6849.982574196995,984.2310215915161,2.859375000000014,984.2310215915161,984.2310215915161,-33.99618524452251,8.01665697174774,2106.786029134916,4497.879823610888,984.2310215915161,984.2310215915161,1593.687995948997,2.83726380613056,2.83726380613056,984.2310215915161,1398.05658906157,2.83726380613056,8.014606798377386,2.835937500000014
1176.960077700203,984.2310215915161,984.2310215915161,7.965087888944838,984.2310215915161,984.2310215915161,984.2310215915161,2134.964760716325,2.855355140918924,2.859375000000014,2.859375000000014,2134.964760716325,2.851335281837834,6849.982574196995,984.2310215915161,2.859375000000014,984.2310215915161,984.2310215915161,-33.99618524452251,7.926447362957353,2106.436211701674,4655.91626911053,984.2310215915161,984.2310215915161,1594.890883340907,2.857233136217311,2.857233136217311,984.2310215915161,1398.908613811938,2.857233136217311,8.025007491128706,2.859375000000014
1177.046220850764,984.2310215915161,984.2310215915161,8.062744138924238,984.2310215915161,984.2310215915161,984.2310215915161,2134.26223903417,2.859375000000014,2.839751050918956,2.839751050918956,2134.26223903417,2.859375000000014,6845.122761922709,984.2310215915161,2.859375000000014,984.2310215915161,984.2310215915161,-33.99618524452251,8.105976244294178,2100.177022009126,4627.088100404884,984.2310215915161,984.2310215915161,1594.059480554924,2.859375000000014,2.859375000000014,984.2310215915161,1399.0,2.859375000000014,8.035533553847209,2.859375000000014
1177.131509654702,984.2310215915161,984.2310215915161,8.233642576388188,984.2310215915161,984.2310215915161,984.2310215915161,2136.85527226655,2.859375000000014,2.835937500000014,2.855386212059781,2136.85527226655,2.859375000000014,6848.857150931059,984.2310215915161,2.859375000000014,984.2310215915161,984.2310215915161,-33.99618524452251,8.304728654717387,2097.977652122946,4658.602138776763,984.2310215915161,984.2310215915161,1594.171292000481,2.859375000000014,2.859375000000014,984.2310215915161,1399.623901104339,2.859375000000014,7.935514342703816,2.859375000000014
1177.217439722063,984.2310215915161,984.2310215915161,7.977294920192262,984.2310215915161,984.2310215915161,984.2310215915161,2131.633164021201,2.859375000000014,2.835937500000014,2.859375000000014,2131.633164021201,2.859375000000014,6844.417286568445,984.2310215915161,2.839808187501728,984.2310215915161,984.2310215915161,-33.99618524452251,8.333784020732194,2101.841986512229,4497.456511617219,984.2310215915161,984.2310215915161,1595.388854104831,2.848054540859218,2.848054540859218,984.2310215915161,1399.033987486652,2.859375000000014,7.94723606043816,2.859375000000014
1177.303014646797,984.2310215915161,984.2310215915161,7.928466795202563,984.2310215915161,984.2310215915161,984.2310215915161,2132.135781454246,2.859375000000014,2.835937500000014,2.859375000000014,2132.135781454246,2.859375000000014,6848.032373132087,984.2310215915161,2.835937500000014,984.2310215915161,984.2310215915161,-33.99618524452251,8.115122767193856,2103.919690726592,4646.863935301748,984.2310215915161,984.2310215915161,1595.439593884166,2.835937500000014,2.835937500000014,984.2310215915161,1398.0,2.851424798652396,7.978504651703667,2.857520351954859
1177.388894697807,984.2310215915161,984.2310215915161,8.209228513893338,984.2310215915161,984.2310215915161,984.2310215915161,2129.290175103637,2.859375000000014,2.835937500000014,2.859375000000014,2129.290175103637,2.859375000000014,6849.817841941413,984.2310215915161,2.835937500000014,984.2310215915161,984.2310215915161,-33.99618524452251,8.158394183529895,2103.227703263376,4563.538153399481,984.2310215915161,984.2310215915161,1594.781698410304,2.835937500000014,2.835937500000014,984.2310215915161,1397.601218393225,2.835937500000014,7.902779974208394,2.847991676519846
1177.475281957972,984.2310215915161,984.2310215915161,8.148193357656213,984.2310215915161,984.2310215915161,984.2310215915161,2129.913224014762,2.839674786882132,2.855637713117896,2.859375000000014,2129.913224014762,2.859375000000014,6849.982574196995,984.2310215915161,2.855637713117896,984.2310215915161,984.2310215915161,-33.99618524452251,8.117898984599098,2109.377675610819,4483.866956990762,984.2310215915161,984.2310215915161,1592.066704320696,2.835937500000014,2.835937500000014,984.2310215915161,1396.064458727447,2.835937500000014,7.973158528818849,2.835937500000014
1177.560383695397,984.2310215915161,984.2310215915161,7.97119140456855,984.2310215915161,984.2310215915161,984.2310215915161,2131.111574989494,2.835937500000014,2.859375000000014,2.859375000000014,2131.111574989494,2.859375000000014,6849.982574196995,984.2310215915161,2.839985343520655,984.2310215915161,984.2310215915161,-33.99618524452251,8.091164380525752,2109.91852135469,4592.394444134704,984.2310215915161,984.2310215915161,1592.57056071487,2.835937500000014,2.835937500000014,984.2310215915161,1396.914848097839,2.835937500000014,7.999110352860981,2.835937500000014
1177.646600890238,984.2310215915161,984.2310215915161,8.154296873279925,984.2310215915161,984.2310215915161,984.2310215915161,2125.75776077234,2.816312737161396,2.859375000000014,2.859375000000014,2125.75776077234,2.839750237161396,6849.982574196995,984.2310215915161,2.855562262838633,984.2310215915161,984.2310215915161,-33.99618524452251,7.99983088090719,2107.470095410117,4580.544168064753,984.2310215915161,984.2310215915161,1593.350826667809,2.835937500000014,2.835937500000014,984.2310215915161,1397.778196390535,2.835937500000014,8.03970685331069,2.829006309587208
1177.732005755326,984.2310215915161,984.2310215915161,7.922363279578851,984.2310215915161,984.2310215915161,984.2310215915161,2126.330394211048,2.831953323515192,2.859375000000014,2.859375000000014,2126.330394211048,2.835937500000014,6849.982574196995,984.2310215915161,2.859375000000014,984.2310215915161,984.2310215915161,-33.99618524452251,7.863691723005202,2104.6140127053,4678.896447890134,984.2310215915161,984.2310215915161,1590.772716868849,2.850744494298752,2.850744494298752,984.2310215915161,1398.631765090079,2.835937500000014,8.015833214796466,2.835937500000014
1177.817775771448,984.2310215915161,984.2310215915161,7.879638670212863,984.2310215915161,984.2310215915161,984.2310215915161,2128.324980985432,2.835937500000014,2.859375000000014,2.859375000000014,2128.324980985432,2.835937500000014,6845.841823877308,984.2310215915161,2.859375000000014,984.2310215915161,984.2310215915161,-33.99618524452251,7.742402287392666,2103.775906614666,4483.175577891713,984.2310215915161,984.2310215915161,1592.487604180552,2.859375000000014,2.859375000000014,984.2310215915161,1399.489779145262,2.835937500000014,7.995605467063401,2.835937500000014
1177.90356679806,984.2310215915161,984.2310215915161,8.020019529558251,984.2310215915161,984.2310215915161,984.2310215915161,2133.078010164386,2.855455680083269,2.859375000000014,2.83985681991676,2133.078010164386,2.835937500000014,6843.488385329713,984.2310215915161,2.859375000000014,984.2310215915161,984.2310215915161,-33.99618524452251,8.081821785362662,2105.105492723927,4565.273090714886,984.2310215915161,984.2310215915161,1594.797379912577,2.859375000000014,2.859375000000014,984.2310215915161,1400.696230855542,2.844096455338392,8.004104378872418,2.859375000000014
1177.989554907233,984.2310215915161,984.2310215915161,8.111572263913938,984.2310215915161,984.2310215915161,984.2310215915161,2132.578253394197,2.859375000000014,2.83977010407319,2.835937500000014,2132.578253394197,2.855542395926838,6843.18333714809,984.2310215915161,2.859375000000014,984.2310215915161,984.2310215915161,-33.99618524452251,7.999801662024999,2106.439766713092,4528.848573062939,984.2310215915161,984.2310215915161,1593.014451995765,2.859375000000014,2.859375000000014,984.2310215915161,1401.792291266772,2.859375000000014,8.012413008567606,2.859375000000014
1178.075515006983,984.2310215915161,984.2310215915161,7.952880857697413,984.2310215915161,984.2310215915161,984.2310215915161,2136.330845924983,2.859375000000014,2.835937500000014,2.855547178482151,2136.330845924983,2.859375000000014,6848.039615351251,984.2310215915161,2.859375000000014,984.2310215915161,984.2310215915161,-33.99618524452251,7.962178524359722,2104.80634504816,4502.237277030572,984.2310215915161,984.2310215915161,1593.863912123355,2.859375000000014,2.859375000000014,984.2310215915161,1401.069070659174,2.859375000000014,7.98129056657894,2.859375000000014
1178.160707795369,984.2310215915161,984.2310215915161,7.904052732707712,984.2310215915161,984.2310215915161,984.2310215915161,2137.390753045965,2.859375000000014,2.835937500000014,2.859375000000014,2137.390753045965,2.859375000000014,6849.1247959172,984.2310215915161,2.859375000000014,984.2310215915161,984.2310215915161,-33.99618524452251,7.960742259572907,2100.464512970256,4563.050700049717,984.2310215915161,984.2310215915161,1593.232149185921,2.859375000000014,2.859375000000014,984.2310215915161,1401.9204122828,2.859375000000014,7.95530968207435,2.859375000000014
1178.246770941258,984.2310215915161,984.2310215915161,8.312988279496452,984.2310215915161,984.2310215915161,984.2310215915161,2133.427008269535,2.859375000000014,2.835937500000014,2.859375000000014,2133.427008269535,2.859375000000014,6849.708012855583,984.2310215915161,2.839779077000822,984.2310215915161,984.2310215915161,-33.99618524452251,8.19395790631151,2101.725208139638,4590.853808705167,984.2310215915161,984.2310215915161,1594.146991469778,2.859375000000014,2.859375000000014,984.2310215915161,1402.0,2.841049275547215,7.97674247807363,2.843833468630546
1178.332316877703,984.2310215915161,984.2310215915161,8.013916013934539,984.2310215915161,984.2310215915161,984.2310215915161,2132.36288615569,2.859375000000014,2.835937500000014,2.859375000000014,2132.36288615569,2.859375000000014,6849.954667397475,984.2310215915161,2.835937500000014,984.2310215915161,984.2310215915161,-33.99618524452251,8.056116580446142,2101.779832058672,4649.792854792859,984.2310215915161,984.2310215915161,1594.202131917962,2.859375000000014,2.859375000000014,984.2310215915161,1402.0,2.835937500000014,7.967844354817606,2.856439556348705
1178.418285989154,984.2310215915161,984.2310215915161,8.203124998269626,984.2310215915161,984.2310215915161,984.2310215915161,2131.891406847762,2.839792961394785,2.855519538605244,2.859375000000014,2131.891406847762,2.859375000000014,6849.289798015517,984.2310215915161,2.835937500000014,984.2310215915161,984.2310215915161,-33.99618524452251,8.160046381028193,2107.595156402754,4477.441608913158,984.2310215915161,984.2310215915161,1593.343694509408,2.859375000000014,2.859375000000014,984.2310215915161,1401.006456269529,2.824294409408552,7.955952318480239,2.824055275843054
1178.504302121697,984.2310215915161,984.2310215915161,7.958984373321125,984.2310215915161,984.2310215915161,984.2310215915161,2127.785968783992,2.835937500000014,2.859375000000014,2.859375000000014,2127.785968783992,2.859375000000014,6844.991055544297,984.2310215915161,2.835937500000014,984.2310215915161,984.2310215915161,-33.99618524452251,7.912770937776506,2107.78121943663,4585.670801861601,984.2310215915161,984.2310215915161,1593.70148418082,2.859375000000014,2.859375000000014,984.2310215915161,1400.357721049122,2.812500000000014,7.939780721623939,2.814914374387251
1178.589819052251,984.2310215915161,984.2310215915161,8.42895507634699,984.2310215915161,984.2310215915161,984.2310215915161,2128.379963391457,2.816439410527383,2.859375000000014,2.859375000000014,2128.379963391457,2.839876910527383,6848.317184749789,984.2310215915161,2.855435589472645,984.2310215915161,984.2310215915161,-33.99618524452251,8.160895246421186,2110.903786838053,4544.639124029792,984.2310215915161,984.2310215915161,1593.092486791741,2.859375000000014,2.859375000000014,984.2310215915161,1400.572746634402,2.822513750756218,7.93972949228504,2.820528366782966
1178.675862200017,984.2310215915161,984.2310215915161,8.026123045181963,984.2310215915161,984.2310215915161,984.2310215915161,2132.406212501056,2.83211616547056,2.859375000000014,2.859375000000014,2132.406212501056,2.835937500000014,6849.847382473762,984.2310215915161,2.859375000000014,984.2310215915161,984.2310215915161,-33.99618524452251,8.191241777367786,2107.489827548035,4564.239774327313,984.2310215915161,984.2310215915161,1593.186552807147,2.859375000000014,2.859375000000014,984.2310215915161,1399.0,2.859375000000014,8.018040976596232,2.853543303093373
1178.761096018813,984.2310215915161,984.2310215915161,8.007812498310825,984.2310215915161,984.2310215915161,984.2310215915161,2130.659404902754,2.85538487173954,2.859375000000014,2.859375000000014,2130.659404902754,2.835937500000014,6849.982574196995,984.2310215915161,2.859375000000014,984.2310215915161,984.2310215915161,-33.99618524452251,7.942702161656775,2108.813567426419,4658.22032456549,984.2310215915161,984.2310215915161,1593.757960601882,2.859375000000014,2.859375000000014,984.2310215915161,1399.0,2.859375000000014,7.924228419678533,2.859375000000014
1178.846866058763,984.2310215915161,984.2310215915161,8.062744138924238,984.2310215915161,984.2310215915161,984.2310215915161,2131.118123485553,2.859375000000014,2.859375000000014,2.859375000000014,2131.118123485553,2.835937500000014,6854.817107089781,984.2310215915161,2.859375000000014,984.2310215915161,984.2310215915161,-33.99618524452251,8.062459607792107,2107.995609200765,4535.444739160473,984.2310215915161,984.2310215915161,1592.263826704966,2.840973535059422,2.840973535059422,984.2310215915161,1398.214870829201,2.859375000000014,7.983348438203562,2.859375000000014
1178.932541062078,984.2310215915161,984.2310215915161,8.007812498310825,984.2310215915161,984.2310215915161,984.2310215915161,2133.245590000282,2.859375000000014,2.839856010457213,2.839856010457213,2133.245590000282,2.855456489542815,6851.091090711914,984.2310215915161,2.859375000000014,983.6957402922078,983.8758578545032,-33.64102150750959,8.118591233883052,2103.334839410652,4618.55580701464,983.8758578545032,983.8758578545032,1592.928572518502,2.851002921106546,2.851002921106546,984.2310215915161,1399.285582601091,2.859375000000014,7.954629541739132,2.859375000000014
1179.018330113676,983.1530937666897,983.1530937666897,8.062744138924238,983.1530937666897,983.1530937666897,983.1530937666897,2136.816342597194,2.859375000000014,2.835937500000014,2.855493848499234,2136.816342597194,2.859375000000014,6849.318168471118,983.3315940843455,2.859375000000014,983.1530937666897,983.1530937666897,-32.91825741969608,7.98133368243814,2103.839544212295,4474.785780926014,983.1530937666897,983.5119173728227,1593.508210651486,2.847625881220928,2.847625881220928,983.6906609707517,1398.997408530851,2.859375000000014,7.959063458683312,2.859375000000014
1179.104353263069,984.2310215915161,984.2310215915161,7.952880857697413,984.2310215915161,984.2310215915161,984.2310215915161,2137.864813472659,2.859375000000014,2.835937500000014,2.859375000000014,2137.864813472659,2.859375000000014,6849.84815622519,984.0562782281693,2.859375000000014,983.6960019891774,983.5159003032044,-33.28106395621077,8.005579970488359,2102.901680562594,4551.674616617075,983.5159003032044,984.2310215915161,1594.697748738338,2.844412608725084,2.844412608725084,983.5428774685855,1398.361604638936,2.859375000000014,7.993916070566398,2.859375000000014
1179.189667124573,984.2310215915161,984.2310215915161,7.916259763955138,984.2310215915161,984.2310215915161,984.2310215915161,2137.807800317692,2.859375000000014,2.855393571250019,2.859375000000014,2137.807800317692,2.859375000000014,6849.982574196995,984.2310215915161,2.859375000000014,984.2310215915161,984.2310215915161,-33.99618524452251,8.036439248166845,2104.725741210251,4524.422793326376,984.2310215915161,984.2310215915161,1594.891232780051,2.854338651056545,2.854338651056545,984.2310215915161,1398.785115778412,2.854338651056545,8.012201376317126,2.859375000000014
1179.275524209979,984.2310215915161,984.2310215915161,8.245849607635614,984.2310215915161,984.2310215915161,984.2310215915161,2136.118113430525,2.859375000000014,2.859375000000014,2.859375000000014,2136.118113430525,2.859375000000014,6849.29027595731,984.2310215915161,2.839806470916172,984.2310215915161,984.2310215915161,-33.99618524452251,8.125431009987926,2107.934120496698,4497.477531956875,984.2310215915161,984.2310215915161,1594.582722767877,2.837672325332941,2.837672325332941,984.2310215915161,1398.14803842841,2.835937500000014,8.045567555942915,2.841717033678765
1179.360952122204,984.2310215915161,984.2310215915161,8.081054685795376,984.2310215915161,984.2310215915161,984.2310215915161,2130.293781803609,2.859375000000014,2.859375000000014,2.859375000000014,2130.293781803609,2.859375000000014,6849.840377297439,984.2310215915161,2.855355656882993,984.2310215915161,984.2310215915161,-33.99618524452251,8.074935156012895,2105.442906530432,4491.162471435587,984.2310215915161,984.2310215915161,1594.172117814495,2.857702333763427,2.857702333763427,984.2310215915161,1399.857265814478,2.835937500000014,7.988189927638522,2.854490073627068
