time,prs_bpa,prs_sp_bpa,prs_thr_up,prs_tur_down,fup_mes,prs_thr_up_sp,prs_eg[0],prs_cmpr_up,prs_eg_mes[0],poil,map,pfu_mes,egbp_mes[0],prs_up_cmp_prot[0],prs_bpa_dif,prs_cmpr_down,amp_mes,pfu_l_mes,map_mes,prs_thr_down,fup,n,fup_sp
5.417327309427492,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,8.221435545140764,982.0751659418632,2367.710385940839,982.0751659418632,2367.710385940839,6845.144645362885,982.0751659418632,7.879709871578365,2331.918718546081,982.0751659418632,-12.43762874799394,982.0751659418632,982.0751659418632,4485.965482986953,1650.749404188281,982.0751659418632,7.986205429417088,1599.360068112198,7.998657224875257
5.492138638973302,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,8.270263670130463,982.0751659418632,2370.996258618409,982.0751659418632,2370.996258618409,6848.144090542797,982.0751659418632,7.937554924108529,2336.211242926322,982.0751659418632,-12.43762874799394,982.0751659418632,982.0751659418632,4562.449622482818,1649.977867718642,982.0751659418632,7.972483708757835,1600.858845921055,8.038330076429387
5.567646040102773,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,8.026123045181963,982.0751659418632,2364.138992916135,982.0751659418632,2364.138992916135,6844.838643479387,982.0751659418632,7.963803992985605,2338.541997206527,982.0751659418632,-12.43762874799394,982.0751659418632,982.0751659418632,4591.518111133271,1649.475744809322,982.0751659418632,7.967018042362809,1601.0,7.998657224875257
5.642164348286315,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,7.983398435815976,982.0751659418632,2359.902513026248,982.0751659418632,2359.902513026248,6853.773038396707,982.0751659418632,8.139495936279884,2338.267449709111,982.0751659418632,-12.43762874799394,982.0751659418632,982.0751659418632,4470.083772030213,1649.146654459449,982.0751659418632,7.978203009985458,1600.140487427301,7.998657224875257
5.717445734713692,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,7.952880857697413,982.0751659418632,2360.857819891143,982.0751659418632,2360.857819891143,6851.634353888651,982.0751659418632,7.897015254977833,2340.155695788747,982.0751659418632,-12.43762874799394,982.0751659418632,982.0751659418632,4488.381306603667,1649.314009958596,982.0751659418632,7.984380211647475,1598.816085415227,7.998657224875257
5.792173070381068,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,7.708740232748912,982.0751659418632,2361.570362422102,982.0751659418632,2361.570362422102,6844.647935912318,982.0751659418632,8.138008861452741,2340.925613737302,982.0751659418632,-12.43762874799394,982.0751659418632,982.0751659418632,4499.693834288008,1649.644159609369,982.0751659418632,7.938833043226966,1598.069840607668,7.998657224875257
5.867672485572257,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,8.404541013852139,982.0751659418632,2356.799577769351,982.0751659418632,2356.799577769351,6843.210390229481,982.0751659418632,8.057371482598214,2344.173449959565,982.0751659418632,-12.43762874799394,982.0751659418632,982.0751659418632,4477.308056831636,1649.644159609369,982.0751659418632,8.005709448458871,1600.742455602867,7.998657224875257
5.942182807390964,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,7.867431638965438,982.0751659418632,2359.839384631179,982.0751659418632,2359.839384631179,6843.870693132663,982.0751659418632,7.924124092671889,2345.985316900073,982.0751659418632,-12.43762874799394,982.0751659418632,982.0751659418632,4531.27690547036,1649.479718879455,982.0751659418632,8.040967649576627,1601.567860015465,8.004833741857754
6.017630224873756,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,8.2397460920119,982.0751659418632,2358.30273502689,982.0751659418632,2358.30273502689,6848.314585435171,982.0751659418632,8.018383956864692,2339.154787110537,982.0751659418632,-12.43762874799394,982.0751659418632,982.0751659418632,4542.767682843531,1649.286785890829,982.0751659418632,8.03639339941002,1600.811813548154,7.998657224875257
6.092125552340804,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,7.763671873362325,982.0751659418632,2367.300613253629,982.0751659418632,2367.300613253629,6849.838752043745,982.0751659418632,8.058834101600842,2338.55113628827,982.0751659418632,-12.43762874799394,982.0751659418632,982.0751659418632,4527.120401407779,1649.561242084383,982.0751659418632,8.004559141934363,1600.066710013024,8.038330076429387
6.167524972293904,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,8.105468748290226,982.0751659418632,2368.314336702648,982.0751659418632,2368.314336702648,6849.982574196995,982.0751659418632,8.135363960559966,2337.936019140764,982.0751659418632,-12.43762874799394,982.0751659418632,982.0751659418632,4461.166528572631,1649.561242084383,982.0751659418632,8.00589964627942,1601.373196646217,8.038330076429387
6.242118316694359,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,7.958984373321125,982.0751659418632,2369.502141727493,982.0751659418632,2369.502141727493,6849.982574196995,982.0751659418632,8.250049244306233,2336.285053196592,982.0751659418632,-12.43762874799394,982.0751659418632,982.0751659418632,4483.682246128024,1649.726859841159,982.0751659418632,8.018389620243768,1602.0,8.038330076429387
6.317190652326644,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,8.215332029517052,982.0751659418632,2367.570596097926,982.0751659418632,2367.570596097926,6849.982574196995,982.0751659418632,8.103634331578547,2336.455664608613,982.0751659418632,-12.43762874799394,982.0751659418632,982.0751659418632,4508.707083315157,1649.892284902681,982.0751659418632,8.032226560805675,1601.629565199993,8.078002927983519
6.391976607171273,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,7.818603513975737,982.0751659418632,2363.019331363461,982.0751659418632,2363.019331363461,6849.297545537765,982.0751659418632,8.219364029183154,2338.278428330476,982.0751659418632,-12.43762874799394,982.0751659418632,982.0751659418632,4522.343196633097,1650.056937074163,982.0751659418632,8.032226560805675,1600.13455271707,7.998657224875257
6.467218543077252,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,8.074951170171664,982.0751659418632,2363.677253825124,982.0751659418632,2363.677253825124,6844.861866022578,982.0751659418632,8.256136515786931,2337.90085263265,982.0751659418632,-12.43762874799394,982.0751659418632,982.0751659418632,4536.414966834863,1650.357922281002,982.0751659418632,8.019656441077055,1602.745984555695,7.998657224875257
6.541907487734534,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,7.861328123341725,982.0751659418632,2361.642281827662,982.0751659418632,2361.642281827662,6848.822656160246,982.0751659418632,8.083165379985392,2344.054817329652,982.0751659418632,-12.43762874799394,982.0751659418632,982.0751659418632,4708.057068741894,1649.172325797537,982.0751659418632,8.013916013934539,1603.565169899271,8.004651749404559
6.617155410628584,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,7.720947263996337,982.0751659418632,2371.285361123528,982.9767889202775,2371.285361123528,6849.95545037447,982.6161991551951,7.797964938095394,2348.3857080023,982.439279442157,-12.80174224828773,982.439279442157,982.439279442157,4657.529318393434,1649.197128584089,982.2781664955367,8.025410448185434,1602.246700756774,7.998657224875257
6.691743345451869,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,8.062744138924238,983.1530937666897,2362.832127806028,983.1530937666897,2362.832127806028,6849.982574196995,982.6161850016484,8.074953617725992,2346.676373528695,982.7937364966248,-13.15619930275539,982.7937364966248,982.7937364966248,4535.806702784959,1648.649171461125,983.0819999350574,8.070925647292269,1599.26381666748,8.01671553416409
6.766705263336007,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,8.142089842032501,982.0751659418632,2364.247894059451,982.2566043442966,2364.247894059451,6849.982574196995,982.0751659418632,8.150137532111122,2342.425118791664,982.0751659418632,-12.43762874799394,982.0751659418632,982.0751659418632,4492.742599252903,1649.173841513523,982.4156084734755,8.037368619511515,1600.368338911435,8.038330076429387
6.841622176177225,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,7.775878904609749,982.0751659418632,2355.883591331056,982.0751659418632,2355.883591331056,6845.162089775261,982.0751659418632,8.150870627603355,2338.711376015121,982.0751659418632,-12.43762874799394,982.0751659418632,982.0751659418632,4497.280720225835,1649.72569838664,982.0751659418632,8.027971204440147,1601.0,8.050669636898826
6.917002069679256,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,8.032226560805675,982.0751659418632,2369.739035503033,982.0751659418632,2369.739035503033,6843.483192530581,982.0751659418632,8.030822816927943,2339.088258107919,982.0751659418632,-12.43762874799394,982.0751659418632,982.0751659418632,4504.203955751281,1649.52402579128,982.0751659418632,8.026793724414254,1600.810988408544,8.038330076429387
6.991451982701619,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,7.97119140456855,982.0751659418632,2364.813366773833,982.0751659418632,2364.813366773833,6853.498053061219,982.0751659418632,8.040515840999957,2337.996395724042,982.0751659418632,-12.43762874799394,982.0751659418632,982.0751659418632,4497.333013041896,1649.007112292459,982.0751659418632,7.981341830777486,1600.066304583042,8.04443238368459
7.066487872925791,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,8.154296873279925,982.0751659418632,2368.249901736545,982.0751659418632,2368.249901736545,6851.623324034063,982.0751659418632,8.030074512496151,2337.778145695826,982.0751659418632,-12.43762874799394,982.0751659418632,982.0751659418632,4470.068948252037,1650.390055778683,982.0751659418632,7.968935601931809,1600.0,7.998657224875257
7.141360761243959,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,8.020019529558251,982.0751659418632,2367.225400976744,982.0751659418632,2367.225400976744,6849.43844411903,982.0751659418632,8.108573995141072,2335.397591273367,982.0751659418632,-12.43762874799394,982.0751659418632,982.0751659418632,4497.280720225835,1650.724654414891,982.0751659418632,7.973041830890685,1600.0,8.038330076429387
7.216634631822672,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,8.050537107676814,982.0751659418632,2369.982911463715,982.0751659418632,2369.982911463715,6844.860467399757,982.0751659418632,7.974800760224714,2335.840734672622,982.0751659418632,-12.43762874799394,982.0751659418632,982.0751659418632,4517.903992078941,1650.589698677675,982.0751659418632,7.981103385798932,1600.0,7.998657224875257
7.291298513271613,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,7.922363279578851,982.0751659418632,2364.018014014091,982.0751659418632,2364.018014014091,6848.820655885384,981.5411741710169,8.132240645143401,2337.826310120034,981.7167776687434,-12.07924047487404,981.7167776687434,981.7167776687434,4513.482341225083,1651.275791935929,982.0751659418632,7.971980125569903,1600.0,8.004647922821865
7.36627637946367,980.9972381170368,980.9972381170368,980.9972381170368,980.9972381170368,8.026123045181963,980.9972381170368,2365.132010167147,981.1795911760673,2365.132010167147,6845.132194218243,981.5315517418674,8.041935635110896,2341.04158498405,980.9972381170368,-11.35970092316751,980.9972381170368,981.3555242739532,4459.09131047384,1650.225526700915,981.3366118999471,8.004646528594257,1602.055482820573,7.998657224875257
7.441279238473726,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,7.855224607718013,982.0751659418632,2365.636987869078,981.8887051444264,2365.636987869078,6843.355454807263,982.0751659418632,8.284766410823778,2341.691768886894,981.3554222610102,-11.71788506714091,981.3554222610102,982.0751659418632,4531.27690547036,1649.561242084383,981.4671281927708,8.025340816109383,1603.0,8.003903546504954
7.516535083866074,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,8.410644529475851,982.0751659418632,2360.923199637513,982.0751659418632,2360.923199637513,6848.035766209995,982.0751659418632,8.101169784177856,2345.818441647636,982.0751659418632,-12.43762874799394,982.0751659418632,982.0751659418632,4563.454971195977,1649.897598172107,982.0751659418632,8.02991309299431,1602.431442150559,7.998657224875257
7.591042944191031,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,7.940673826449988,982.0751659418632,2367.142207672152,982.0751659418632,2367.142207672152,6849.81182676279,982.0751659418632,8.119536198411561,2342.527988747931,982.0751659418632,-12.43762874799394,982.0751659418632,982.0751659418632,4558.926928443594,1650.225717494933,982.0751659418632,8.020815268638927,1600.195560836508,8.044306957308443
7.666078783004195,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,8.422851560723277,982.0751659418632,2365.729170906245,982.0751659418632,2365.729170906245,6849.982574196995,982.0751659418632,8.08086419293414,2343.967724648905,982.0751659418632,-12.43762874799394,982.0751659418632,982.0751659418632,4461.512332630406,1649.367505318006,982.0751659418632,8.045125976021847,1601.371146729821,8.038330076429387
7.740985619065214,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,7.97119140456855,982.0751659418632,2366.372937744882,982.0751659418632,2366.372937744882,6844.500551860447,982.0751659418632,7.944163442766262,2343.251251641146,982.0751659418632,-12.43762874799394,982.0751659418632,982.0751659418632,4538.076142519265,1648.815649532324,982.0751659418632,8.040698498640483,1602.0,8.038330076429387
7.816283437551647,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,8.197021482645914,982.0751659418632,2366.215959717732,982.0751659418632,2366.215959717732,6848.064274644838,982.0751659418632,8.208895137177542,2339.22845378548,982.0751659418632,-12.43762874799394,982.0751659418632,982.0751659418632,4524.291978793499,1648.483314259556,982.0751659418632,8.023482582728427,1601.810871122826,7.998657224875257
7.890915268760182,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,8.050537107676814,982.0751659418632,2366.134493018998,982.0751659418632,2366.134493018998,6849.124710749425,982.0751659418632,8.131915036407324,2334.404808672527,982.0751659418632,-12.43762874799394,982.0751659418632,982.0751659418632,4485.94775085635,1649.340197309444,982.0751659418632,8.037159965187682,1601.063903675294,7.998657224875257
